Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
554.61,36.1,27.24,0.0,3.89,4.08,0.3,0.0,0.0,48.835709,2.21386,83.47,25.97,138.27,21,0.72,19173900,220725,2832.303431955275
555.59,36.1,26.83,0.0,3.89,4.08,0.3,0.0,0.0,48.835663,2.213926,83.42,25.97,138.27,21,0.72,19174000,220725,2839.3388787729045
556.46,36.1,26.26,0.0,3.89,4.08,0.3,0.0,0.0,48.835613,2.213989,83.44,25.97,138.27,21,0.72,19174100,220725,2846.5619204138407
557.03,36.1,26.2,0.0,3.89,4.08,0.3,0.0,0.0,48.835613,2.213989,83.44,24.87,142.63,21,0.72,19174100,220725,2846.5619204138407
557.59,36.1,25.64,0.0,3.89,4.08,0.3,0.0,0.0,48.835567,2.214047,83.41,24.87,142.63,21,0.72,19174200,220725,2853.208990639203
558.15,36.1,25.61,0.0,3.89,4.08,0.3,0.0,0.0,48.835567,2.214047,83.41,23.13,134.54,21,0.72,19174200,220725,2853.208990639203
558.72,36.1,25.29,0.0,3.89,4.08,0.31,0.0,0.0,48.835526,2.214102,83.38,23.13,134.54,21,0.72,19174300,220725,2859.290857231403
559.6,36.1,24.79,0.0,3.89,4.08,0.31,0.0,0.0,48.83548,2.214157,83.45,23.13,134.54,21,0.72,19174400,220725,2865.7998974824222
560.51,36.1,24.69,0.0,3.89,4.08,0.31,0.0,0.0,48.835438,2.214218,83.25,23.13,134.54,21,0.72,19174500,220725,2872.2608438084276
561.07,36.1,24.3,0.0,3.89,4.08,0.31,0.0,0.0,48.835438,2.214218,83.25,22.71,133.9,21,0.72,19174500,220725,2872.2608438084276
561.64,36.5,21.67,-79.0,3.9,4.08,0.31,-6.58,-14.08,48.835396,2.214281,83.36,22.71,133.9,21,0.72,19174600,220725,2878.8237992957243
562.48,36.6,21.97,-38.0,3.96,4.08,0.31,-4.84,-10.81,48.83535,2.21435,83.31,22.71,133.9,21,0.72,19174700,220725,2886.0118012793746
563.05,36.7,21.18,-61.0,3.99,4.08,0.31,-4.8,-11.27,48.83535,2.21435,83.31,20.09,139.75,21,0.72,19174700,220725,2886.0118012793746
563.61,36.8,20.68,-57.0,4.02,4.08,0.31,-4.71,-11.53,48.835308,2.214401,83.15,20.09,139.75,21,0.72,19174800,220725,2891.990440304364
564.52,37.1,18.46,-90.0,4.08,4.08,0.31,-6.59,-25.04,48.835266,2.214446,82.76,20.09,139.75,21,0.72,19174900,220725,2897.705204351411
565.59,37.2,15.54,-90.0,4.14,4.08,0.31,-4.96,-24.99,48.835232,2.214487,82.39,20.09,139.75,21,0.72,19175000,220725,2902.5320293446875
566.46,37.2,13.25,-90.0,4.18,4.08,0.31,-3.69,-24.93,48.835201,2.214521,82.19,20.09,139.75,21,0.72,19175100,220725,2906.7834748145533
567.02,37.2,11.79,-90.0,4.2,4.08,0.31,-2.99,-25.01,48.835201,2.214521,82.19,12.87,139.96,21,0.72,19175100,220725,2906.7834748145533
567.59,37.3,10.25,-90.0,4.22,4.08,0.31,-2.3,-25.02,48.835178,2.214552,82.23,12.87,139.96,21,0.72,19175200,220725,2910.2023631785664
568.47,37.2,9.0,-55.0,4.23,4.08,0.31,-0.68,-3.6,48.835159,2.214574,81.96,12.87,139.96,21,0.72,19175300,220725,2912.85873412018
569.04,37.2,9.21,0.0,4.24,4.08,0.31,-1.04,-5.38,48.835159,2.214574,81.96,8.26,136.9,21,0.72,19175300,220725,2912.85873412018
569.6,37.2,11.78,0.0,4.24,4.08,0.31,0.0,0.0,48.835144,2.2146,82.58,8.26,136.9,21,0.72,19175400,220725,2915.38920985676
570.57,37.2,11.9,0.0,4.24,4.08,0.31,0.0,0.0,48.835133,2.214628,81.86,8.26,136.9,21,0.72,19175500,220725,2917.7758346840556
571.46,37.2,12.36,0.0,4.24,4.08,0.31,0.0,0.0,48.835125,2.214669,81.39,8.26,136.9,21,0.72,19175600,220725,2920.9057634799647
572.49,37.4,14.12,-90.0,4.24,4.08,0.31,-4.32,-24.52,48.835125,2.214721,81.34,8.26,136.9,21,0.72,19175700,220725,2924.711727826111
573.56,37.6,14.79,-77.0,4.29,4.08,0.31,-4.69,-22.47,48.835125,2.214775,80.69,8.26,136.9,21,0.72,19175800,220725,2928.6640754163673
574.57,37.8,15.15,-90.0,4.34,4.08,0.31,-5.07,-25.25,48.835133,2.214828,80.14,8.26,136.9,21,0.72,19175900,220725,2932.643920208848
575.6,38.0,15.56,-90.0,4.39,4.08,0.31,-5.25,-25.56,48.83514,2.214879,79.5,8.26,136.9,21,0.72,19180000,220725,2936.456981588791
576.48,38.0,15.35,-90.0,4.43,4.08,0.31,-4.61,-24.94,48.835148,2.214929,78.91,8.26,136.9,21,0.72,19180100,220725,2940.2231254565118
577.05,38.2,16.04,-90.0,4.46,4.08,0.31,-5.05,-24.67,48.835148,2.214929,78.91,13.58,78.75,21,0.72,19180100,220725,2940.2231254565118
577.61,38.2,15.86,-90.0,4.49,4.08,0.31,-4.55,-24.99,48.835159,2.214981,78.51,13.58,78.75,21,0.72,19180200,220725,2944.2208035125204
578.52,38.3,16.05,-90.0,4.54,4.08,0.31,-5.01,-24.82,48.835167,2.215035,78.33,13.58,78.75,21,0.72,19180300,220725,2948.2720186051533
579.08,38.5,16.36,-90.0,4.57,4.08,0.31,-5.19,-25.12,48.835167,2.215035,78.33,13.87,80.87,21,0.72,19180300,220725,2948.2720186051533
579.65,38.3,17.56,-90.0,4.59,4.08,0.31,0.0,0.0,48.835175,2.215086,77.43,13.87,80.87,21,0.72,19180400,220725,2952.109320075094
580.46,38.3,16.48,-90.0,4.59,4.08,0.32,-2.27,-21.02,48.835182,2.215143,76.84,13.87,80.87,21,0.72,19180500,220725,2956.35322760019
581.56,38.3,14.6,-90.0,4.59,4.08,0.32,-1.43,-8.27,48.83519,2.215206,76.0,13.87,80.87,21,0.72,19180600,220725,2961.049316493912
582.45,38.3,15.66,-90.0,4.6,4.08,0.32,0.0,0.0,48.835197,2.215267,75.02,13.87,80.87,21,0.72,19180700,220725,2965.5813407804444
583.52,38.3,16.8,-90.0,4.6,4.08,0.32,0.0,0.0,48.835205,2.215322,74.08,13.87,80.87,21,0.72,19180800,220725,2969.7039895324547
584.09,38.3,13.49,-90.0,4.6,4.08,0.32,0.0,0.0,48.835205,2.215322,74.08,14.08,77.17,21,0.72,19180800,220725,2969.7039895324547
584.65,38.3,15.73,-90.0,4.6,4.08,0.32,0.0,0.0,48.835213,2.215373,73.53,14.08,77.17,21,0.72,19180900,220725,2973.54128824809
585.49,38.3,15.18,-90.0,4.6,4.08,0.32,0.0,0.0,48.83522,2.215423,72.66,14.08,77.17,21,0.72,19181000,220725,2977.282723292811
586.06,38.3,15.9,0.0,4.6,4.08,0.32,0.0,0.0,48.83522,2.215423,72.66,13.61,77.97,21,0.72,19181000,220725,2977.282723292811
586.62,38.3,17.7,-90.0,4.6,4.08,0.32,0.0,0.0,48.835228,2.215479,71.74,13.61,77.97,21,0.72,19181100,220725,2981.476867306053
587.58,38.7,19.83,-90.0,4.61,4.08,0.32,-6.35,-19.04,48.835236,2.215541,71.09,13.61,77.97,21,0.72,19181200,220725,2986.101106488966
588.46,38.4,17.41,-90.0,4.65,4.08,0.32,0.0,0.0,48.835243,2.215603,70.28,13.61,77.97,21,0.72,19181300,220725,2990.7052477964094
589.03,38.4,12.46,-90.0,4.65,4.08,0.32,0.0,0.0,48.835243,2.215603,70.28,15.2,79.54,21,0.72,19181300,220725,2990.7052477964094
589.59,38.4,12.38,-90.0,4.65,4.08,0.32,0.0,0.0,48.835251,2.215657,69.95,15.2,79.54,21,0.72,19181400,220725,2994.7564564236372
590.56,38.5,7.91,-90.0,4.65,4.08,0.32,-0.84,-24.83,48.835255,2.215699,69.75,15.2,79.54,21,0.72,19181500,220725,2997.862507385358
591.57,38.4,6.24,-90.0,4.66,4.08,0.32,-0.1,-22.99,48.835262,2.215725,70.06,15.2,79.54,21,0.72,19181600,220725,2999.9185164137307
592.5,38.4,5.49,-90.0,4.66,4.08,0.32,-0.09,-20.63,48.835266,2.215741,70.01,15.2,79.54,21,0.72,19181700,220725,3001.171200269427
593.06,38.4,5.55,-90.0,4.66,4.08,0.32,-0.09,-20.83,48.835266,2.215741,70.01,3.59,76.63,21,0.72,19181700,220725,3001.171200269427
593.62,38.4,6.52,-43.0,4.66,4.08,0.32,-0.1,-23.33,48.835266,2.215758,69.6,3.59,76.63,21,0.72,19181800,220725,3002.4154543420987
594.61,38.5,9.68,-35.0,4.66,4.08,0.32,-1.22,-6.46,48.83527,2.215783,69.47,3.59,76.63,21,0.72,19181900,220725,3004.2985218751624
595.5,38.6,10.49,-90.0,4.68,4.08,0.32,-2.39,-25.08,48.835274,2.215815,69.5,3.59,76.63,21,0.72,19182000,220725,3006.682505653625
596.51,38.5,5.83,-90.0,4.69,4.08,0.32,-0.09,-19.74,48.835281,2.215847,69.91,3.59,76.63,21,0.72,19182100,220725,3009.150581774574
597.07,38.5,3.36,-90.0,4.69,4.08,0.32,-0.05,-12.68,48.835281,2.215847,69.91,6.02,63.76,21,0.72,19182100,220725,3009.150581774574
597.64,38.5,2.71,-90.0,4.69,4.08,0.32,-0.04,-10.85,48.835285,2.215863,69.92,6.02,63.76,21,0.72,19182200,220725,3010.403265215062
598.48,38.5,5.16,0.0,4.69,4.08,0.32,0.0,0.0,48.835285,2.215875,69.93,6.02,63.76,21,0.72,19182300,220725,3011.281561874405
599.05,38.5,7.41,-56.0,4.69,4.08,0.32,-0.44,-3.37,48.835285,2.215875,69.93,0.33,63.76,21,0.72,19182300,220725,3011.281561874405
599.61,38.6,7.76,-90.0,4.7,4.08,0.32,-0.59,-25.02,48.835293,2.215892,69.87,0.33,63.76,21,0.72,19182400,220725,3012.8110986430434
600.6,38.7,8.74,-90.0,4.71,4.08,0.32,-1.56,-25.03,48.835297,2.215917,69.83,0.33,63.76,21,0.72,19182500,220725,3014.6941652176333
601.49,38.7,9.28,-90.0,4.72,4.08,0.32,-1.47,-24.85,48.8353,2.215943,69.89,0.33,63.76,21,0.72,19182600,220725,3016.626157679543
602.52,38.7,8.97,-90.0,4.74,4.08,0.32,-1.37,-24.98,48.835304,2.215974,69.98,0.33,63.76,21,0.72,19182700,220725,3018.938274159873
603.59,38.8,9.91,-90.0,4.76,4.08,0.32,-2.02,-25.05,48.835308,2.21601,70.02,0.33,63.76,21,0.72,19182800,220725,3021.6104396418227
604.52,38.9,10.56,-90.0,4.78,4.08,0.32,-2.4,-25.13,48.835312,2.216045,69.98,0.33,63.76,21,0.72,19182900,220725,3024.21046312307
605.09,39.0,10.86,-90.0,4.8,4.08,0.32,-2.57,-25.05,48.835312,2.216045,69.98,8.63,80.36,21,0.72,19182900,220725,3024.21046312307
605.65,39.0,10.82,-90.0,4.81,4.08,0.32,-2.72,-25.12,48.835316,2.21608,70.02,8.63,80.36,21,0.72,19183000,220725,3026.8104864026695
606.58,39.0,10.97,-90.0,4.84,4.08,0.32,-2.5,-24.97,48.835323,2.216115,70.03,8.63,80.36,21,0.72,19183100,220725,3029.487824988041
607.47,39.2,11.19,-90.0,4.86,4.08,0.32,-2.93,-25.35,48.835327,2.21615,70.07,8.63,80.36,21,0.72,19183200,220725,3032.0878477134424
608.47,39.2,11.41,-90.0,4.89,4.08,0.32,-2.52,-24.81,48.835331,2.216188,69.65,8.63,80.36,21,0.72,19183300,220725,3034.9044580050045
609.51,39.3,12.02,-90.0,4.92,4.08,0.32,-3.12,-25.0,48.835335,2.216224,69.7,8.63,80.36,21,0.72,19183400,220725,3037.5766220869245
610.07,39.4,12.25,-90.0,4.94,4.08,0.32,-3.24,-25.11,48.835335,2.216224,69.7,9.35,75.75,21,0.72,19183400,220725,3037.5766220869245
610.63,39.4,12.26,-90.0,4.96,4.08,0.32,-2.93,-25.2,48.835339,2.216264,69.68,9.35,75.75,21,0.72,19183500,220725,3040.5378681257907
611.44,39.5,12.65,-90.0,4.99,4.08,0.32,-3.38,-25.37,48.835346,2.216309,69.51,9.35,75.75,21,0.72,19183600,220725,3043.922201072168
612.55,39.7,12.82,-90.0,5.02,4.08,0.32,-3.15,-25.1,48.835354,2.216355,69.39,9.35,75.75,21,0.72,19183700,220725,3047.404535744772
613.58,39.7,12.94,-90.0,5.06,4.08,0.33,-3.0,-24.83,48.835361,2.216398,69.23,9.35,75.75,21,0.72,19183800,220725,3050.6465840731234
614.47,39.8,13.43,-90.0,5.09,4.08,0.33,-3.3,-24.87,48.835373,2.216443,69.15,9.35,75.75,21,0.72,19183900,220725,3054.2002172129473
615.56,40.0,13.87,-90.0,5.14,4.08,0.33,-3.49,-24.91,48.835381,2.216492,68.92,9.35,75.75,21,0.72,19184000,220725,3057.895264716398
616.51,40.1,14.52,-90.0,5.17,4.08,0.33,-3.94,-25.16,48.835388,2.216542,69.06,9.35,75.75,21,0.72,19184100,220725,3061.636687757281
617.08,40.2,14.18,-90.0,5.2,4.08,0.33,-3.7,-24.92,48.835388,2.216542,69.06,12.54,78.47,21,0.72,19184100,220725,3061.636687757281
617.64,40.2,14.16,-90.0,5.22,4.08,0.33,-3.68,-25.0,48.835396,2.21659,68.9,12.54,78.47,21,0.72,19184200,220725,3065.260738470907
618.63,40.4,15.02,-90.0,5.27,4.08,0.33,-4.34,-25.34,48.835407,2.216643,68.58,12.54,78.47,21,0.72,19184300,220725,3069.3281414055286
619.55,40.4,14.66,-47.0,5.31,4.08,0.33,-3.01,-13.52,48.835426,2.21669,68.36,12.54,78.47,21,0.72,19184400,220725,3073.3650983931175
620.61,40.3,16.89,0.0,5.31,4.08,0.33,0.0,0.0,48.835434,2.216748,67.93,12.54,78.47,21,0.72,19184500,220725,3077.7023890286096
621.47,40.3,18.8,0.0,5.31,4.08,0.33,0.0,0.0,48.835438,2.216808,67.63,12.54,78.47,21,0.72,19184600,220725,3082.116325851416
622.56,40.3,19.13,0.0,5.31,4.08,0.33,0.0,0.0,48.835434,2.216875,67.22,12.54,78.47,21,0.72,19184700,220725,3087.0402637247707
623.59,40.3,18.31,0.0,5.31,4.08,0.33,0.0,0.0,48.835426,2.216946,66.94,12.54,78.47,21,0.72,19184800,220725,3092.312425745093
624.48,40.3,18.75,0.0,5.31,4.08,0.33,0.0,0.0,48.835415,2.217013,66.71,12.54,78.47,21,0.72,19184900,220725,3097.366476772957
625.53,40.3,18.96,0.0,5.31,4.08,0.33,0.0,0.0,48.835403,2.21708,66.39,12.54,78.47,21,0.72,19185000,220725,3102.4485848001145
626.09,40.3,19.09,0.0,5.31,4.08,0.33,0.0,0.0,48.835403,2.21708,66.39,18.0,105.58,21,0.72,19185000,220725,3102.4485848001145
626.65,40.3,19.44,0.0,5.31,4.08,0.33,0.0,0.0,48.835388,2.217142,65.96,18.0,105.58,21,0.72,19185100,220725,3107.2832624305697
627.52,40.3,19.9,0.0,5.31,4.08,0.33,0.0,0.0,48.835369,2.217203,65.26,18.0,105.58,21,0.72,19185200,220725,3112.222570293715
628.09,40.2,20.31,0.0,5.31,4.08,0.33,0.0,0.0,48.835369,2.217203,65.26,18.67,113.49,21,0.72,19185200,220725,3112.222570293715
628.65,40.2,20.79,0.0,5.31,4.08,0.33,0.0,0.0,48.835354,2.217269,64.41,18.67,113.49,21,0.72,19185300,220725,3117.333040015417
629.6,40.2,20.5,0.0,5.31,4.08,0.33,0.0,0.0,48.835342,2.217337,63.84,18.67,113.49,21,0.72,19185400,220725,3122.4858131477763
630.52,40.3,20.89,0.0,5.31,4.08,0.33,0.0,0.0,48.835331,2.217404,63.3,18.67,113.49,21,0.72,19185500,220725,3127.539872153795
631.09,40.3,20.89,0.0,5.31,4.08,0.33,0.0,0.0,48.835331,2.217404,63.3,17.72,102.58,21,0.72,19185500,220725,3127.539872153795
631.65,40.3,20.75,0.0,5.31,4.08,0.33,0.0,0.0,48.835323,2.217462,62.86,17.72,102.58,21,0.72,19185600,220725,3131.8771713316687
632.48,40.3,20.69,0.0,5.31,4.08,0.33,0.0,0.0,48.835308,2.217518,62.66,17.72,102.58,21,0.72,19185700,220725,3136.302263062053
633.53,40.3,20.3,0.0,5.31,4.08,0.34,0.0,0.0,48.835285,2.217573,62.47,17.72,102.58,21,0.72,19185800,220725,3141.071495274332
634.09,40.3,20.61,0.0,5.31,4.08,0.34,0.0,0.0,48.835285,2.217573,62.47,16.15,122.28,21,0.72,19185800,220725,3141.071495274332
634.65,40.2,20.08,0.0,5.31,4.08,0.34,0.0,0.0,48.835266,2.217633,62.43,16.15,122.28,21,0.72,19185900,220725,3145.944753874885
635.48,40.3,20.05,0.0,5.31,4.08,0.34,0.0,0.0,48.835243,2.217697,62.28,16.15,122.28,21,0.72,19190000,220725,3151.281694468716
636.57,40.3,19.94,0.0,5.31,4.08,0.34,0.0,0.0,48.83522,2.217756,62.14,16.15,122.28,21,0.72,19190100,220725,3156.300499678075
637.6,40.3,19.67,0.0,5.31,4.08,0.34,0.0,0.0,48.835201,2.217812,61.91,16.15,122.28,21,0.72,19190200,220725,3160.9116875552772
638.48,40.3,19.98,0.0,5.31,4.08,0.34,0.0,0.0,48.835182,2.217876,62.02,16.15,122.28,21,0.73,19190300,220725,3166.0503435778337
639.05,40.7,19.38,-90.0,5.33,4.08,0.34,-6.28,-25.02,48.835182,2.217876,62.02,17.19,113.99,21,0.73,19190300,220725,3166.0503435778337
639.61,40.7,16.92,-90.0,5.37,4.08,0.34,-5.09,-24.99,48.835167,2.217944,61.89,17.19,113.99,21,0.72,19190400,220725,3171.299415093842
640.17,40.7,14.61,-90.0,5.39,4.08,0.34,-3.84,-25.0,48.835167,2.217944,61.89,17.56,107.31,21,0.72,19190400,220725,3171.299415093842
640.74,40.5,13.38,0.0,5.41,4.08,0.34,0.0,0.0,48.835155,2.218,61.91,17.56,107.31,21,0.72,19190500,220725,3175.6098711247837
641.47,40.7,12.84,-90.0,5.42,4.08,0.34,-3.03,-18.84,48.835152,2.218049,61.97,17.56,107.31,21,0.72,19190600,220725,3179.2117392058476
642.03,40.6,12.24,0.0,5.42,4.08,0.34,0.0,0.0,48.835152,2.218049,61.97,10.98,97.86,21,0.72,19190600,220725,3179.2117392058476
642.59,40.6,11.62,0.0,5.42,4.08,0.34,0.0,0.0,48.835148,2.218097,62.08,10.98,97.86,21,0.72,19190700,220725,3182.7529785169513
643.15,40.6,10.33,0.0,5.42,4.08,0.34,0.0,0.0,48.835148,2.218097,62.08,10.89,98.99,21,0.72,19190700,220725,3182.7529785169513
643.72,40.6,11.32,0.0,5.42,4.08,0.34,0.0,0.0,48.835144,2.218139,62.14,10.89,98.99,21,0.73,19190800,220725,3185.859035976813
644.6,40.6,10.56,0.0,5.42,4.08,0.34,0.0,0.0,48.835144,2.218179,62.16,10.89,98.99,21,0.72,19190900,220725,3188.7866997481115
645.47,40.6,11.0,0.0,5.42,4.08,0.34,0.0,0.0,48.83514,2.218221,62.16,10.89,98.99,21,0.72,19191000,220725,3191.892757450922
646.03,40.5,11.86,0.0,5.42,4.08,0.34,0.0,0.0,48.83514,2.218221,62.16,9.22,90.67,21,0.72,19191000,220725,3191.892757450922
646.6,40.7,11.05,-90.0,5.43,4.08,0.34,-2.3,-24.99,48.83514,2.218262,62.06,9.22,90.67,21,0.73,19191100,220725,3194.893613056107
647.48,40.7,9.21,-90.0,5.45,4.08,0.34,-1.37,-24.98,48.83514,2.218302,61.99,9.22,90.67,21,0.73,19191200,220725,3197.8212770611667
648.52,40.6,10.71,0.0,5.46,4.08,0.34,0.0,0.0,48.835136,2.218338,61.66,9.22,90.67,21,0.73,19191300,220725,3200.49345125619
649.08,40.6,12.06,0.0,5.46,4.08,0.34,0.0,0.0,48.835136,2.218338,61.66,8.22,103.81,21,0.73,19191300,220725,3200.49345125619
649.64,40.6,13.34,0.0,5.46,4.08,0.34,0.0,0.0,48.835125,2.218374,61.61,8.22,103.81,21,0.73,19191400,220725,3203.3984073206257
650.59,40.6,15.99,0.0,5.46,4.08,0.34,0.0,0.0,48.83511,2.218413,61.47,8.22,103.81,21,0.73,19191500,220725,3206.70446088426
651.64,40.6,18.19,0.0,5.46,4.08,0.34,0.0,0.0,48.835087,2.218447,61.22,8.22,103.81,21,0.72,19191600,220725,3210.2728547937386
652.53,40.6,20.72,0.0,5.46,4.08,0.34,0.0,0.0,48.835056,2.218482,60.9,8.22,103.81,21,0.73,19191700,220725,3214.567556081993
653.09,40.6,22.31,0.0,5.46,4.08,0.34,0.0,0.0,48.835056,2.218482,60.9,16.02,147.41,21,0.73,19191700,220725,3214.567556081993
653.65,40.6,24.4,0.0,5.46,4.08,0.34,0.0,0.0,48.835014,2.218522,60.74,16.02,147.41,21,0.72,19191800,220725,3220.079533795677
654.46,40.6,25.88,0.0,5.46,4.08,0.34,0.0,0.0,48.834972,2.218564,60.56,16.02,147.41,21,0.72,19191900,220725,3225.6706399060895
655.02,40.6,27.38,0.0,5.46,4.08,0.34,0.0,0.0,48.834972,2.218564,60.56,18.32,151.14,21,0.72,19191900,220725,3225.6706399060895
655.59,40.6,28.74,0.0,5.46,4.08,0.35,0.0,0.0,48.834927,2.218601,60.33,18.32,151.14,21,0.72,19192000,220725,3231.3602386732546
656.55,40.6,30.71,0.0,5.46,4.08,0.35,0.0,0.0,48.834873,2.218645,60.14,18.32,151.14,21,0.72,19192100,220725,3238.173872381881
657.62,40.6,33.02,0.0,5.46,4.08,0.35,0.0,0.0,48.834812,2.218693,59.9,18.32,151.14,21,0.72,19192200,220725,3245.8126093376045
658.53,41.3,33.84,-50.0,5.49,4.08,0.35,-9.5,-16.28,48.834747,2.218751,59.74,18.32,151.14,21,0.72,19192300,220725,3254.1947605581317
659.09,41.3,34.04,-49.0,5.54,4.08,0.35,-8.39,-13.61,48.834747,2.218751,59.74,29.22,149.82,21,0.72,19192300,220725,3254.1947605581317
659.66,41.5,33.92,-48.0,5.59,4.08,0.35,-8.46,-13.76,48.834679,2.21881,59.66,29.22,149.82,21,0.72,19192400,220725,3262.9022658381573
660.51,41.7,33.93,-52.0,5.67,4.08,0.35,-8.02,-13.02,48.834606,2.21887,59.5,29.22,149.82,21,0.73,19192500,220725,3272.131298145215
661.58,42.3,33.19,-90.0,5.79,4.08,0.35,-12.42,-25.06,48.834538,2.21893,59.11,29.22,149.82,21,0.73,19192600,220725,3280.8753390793318
662.49,42.5,31.69,-71.0,5.92,4.08,0.35,-10.64,-21.46,48.834469,2.218988,58.83,29.22,149.82,21,0.73,19192700,220725,3289.643915288397
663.05,42.7,31.17,-71.0,5.98,4.08,0.35,-11.05,-24.21,48.834469,2.218988,58.83,29.15,150.02,21,0.73,19192700,220725,3289.643915288397
663.61,42.8,30.3,-66.0,6.04,4.08,0.35,-9.15,-18.92,48.834404,2.219046,58.57,29.15,150.02,21,0.73,19192800,220725,3298.0260812295855
664.62,43.0,29.4,-57.0,6.15,4.08,0.35,-8.51,-17.91,48.834343,2.219102,58.09,29.15,150.02,21,0.73,19192900,220725,3305.951212291729
665.51,42.8,30.07,0.0,6.23,4.08,0.35,-0.03,-0.09,48.834278,2.219157,57.29,29.15,150.02,21,0.73,19193000,220725,3314.22434409748
666.6,43.5,29.25,-62.0,6.33,4.08,0.35,-8.01,-16.95,48.834213,2.21921,56.54,29.15,150.02,21,0.72,19193100,220725,3322.4272458013647
667.51,43.6,28.89,-56.0,6.41,4.08,0.36,-6.98,-14.48,48.834156,2.219259,55.95,29.15,150.02,21,0.72,19193200,220725,3329.7097124988663
668.07,43.7,28.97,-47.0,6.46,4.08,0.36,-6.97,-14.3,48.834156,2.219259,55.95,26.06,151.04,21,0.72,19193200,220725,3329.7097124988663
668.64,43.9,29.05,-56.0,6.5,4.08,0.36,-7.61,-15.84,48.834099,2.219306,55.3,26.06,151.04,20,0.76,19193300,220725,3336.921214624053
669.48,44.0,28.64,-46.0,6.57,4.08,0.36,-6.79,-14.5,48.834045,2.219355,54.72,26.06,151.04,20,0.76,19193400,220725,3343.915288055266
670.05,44.1,28.52,-51.0,6.62,4.08,0.36,-6.39,-13.36,48.834045,2.219355,54.72,24.06,150.28,20,0.76,19193400,220725,3343.915288055266
670.61,44.2,29.18,-50.0,6.66,4.08,0.36,-6.85,-14.02,48.833984,2.219405,53.98,24.06,150.28,20,0.76,19193500,220725,3351.62247505702
671.5,44.4,28.91,-46.0,6.73,4.08,0.36,-6.35,-13.14,48.833931,2.219451,53.47,24.06,150.28,21,0.72,19193600,220725,3358.4097661651667
672.06,44.5,28.82,-42.0,6.78,4.08,0.36,-6.33,-13.07,48.833931,2.219451,53.47,24.98,150.71,21,0.72,19193600,220725,3358.4097661651667
672.63,44.5,28.92,-42.0,6.82,4.08,0.36,-5.48,-11.08,48.833874,2.219502,52.94,24.98,150.71,21,0.72,19193700,220725,3365.765438873739
673.49,44.8,29.11,-46.0,6.88,4.08,0.36,-6.16,-12.62,48.83382,2.219549,52.34,24.98,150.71,21,0.72,19193800,220725,3372.6855963590197
674.06,44.8,29.17,-46.0,6.92,4.08,0.36,-6.09,-12.51,48.83382,2.219549,52.34,24.3,154.16,21,0.72,19193800,220725,3372.6855963590197
674.62,44.9,28.7,-42.0,6.97,4.08,0.36,-5.72,-11.9,48.833763,2.219598,51.87,24.3,154.16,21,0.72,19193900,220725,3379.968076912621
675.47,45.1,28.57,-54.0,7.03,4.08,0.36,-6.38,-13.93,48.83371,2.219649,51.45,24.3,154.16,20,0.76,19194000,220725,3386.94415863376
676.03,45.2,28.66,-57.0,7.08,4.08,0.36,-6.98,-15.47,48.83371,2.219649,51.45,22.76,152.03,20,0.76,19194000,220725,3386.94415863376
676.59,45.0,28.65,-38.0,7.11,4.08,0.36,-2.22,-4.2,48.833645,2.219706,50.8,22.76,152.03,21,0.73,19194100,220725,3395.2895261980084
677.16,45.0,29.21,0.0,7.13,4.08,0.36,0.0,0.0,48.833645,2.219706,50.8,26.65,150.14,21,0.73,19194100,220725,3395.2895261980084
677.72,45.3,29.76,-31.0,7.15,4.08,0.36,-4.67,-9.12,48.833584,2.21976,50.26,26.65,150.14,21,0.72,19194200,220725,3403.1399782454127
678.49,45.5,29.59,-51.0,7.21,4.08,0.36,-6.33,-13.14,48.833523,2.219812,49.72,26.65,150.14,21,0.72,19194300,220725,3410.917759245071
679.5,45.7,29.33,-50.0,7.29,4.08,0.37,-5.88,-12.38,48.833462,2.219865,48.98,26.65,150.14,21,0.73,19194400,220725,3418.7316210077097
680.55,45.5,29.8,0.0,7.37,4.08,0.37,0.0,0.0,48.833393,2.219926,48.37,26.65,150.14,21,0.73,19194500,220725,3427.6086298673
681.64,45.5,29.95,0.0,7.37,4.08,0.37,0.0,0.0,48.833332,2.219977,47.64,26.65,150.14,21,0.73,19194600,220725,3435.350863170694
682.2,45.6,30.9,0.0,7.37,4.08,0.37,0.0,0.0,48.833332,2.219977,47.64,26.91,151.46,21,0.73,19194600,220725,3435.350863170694
682.77,45.9,31.43,-41.0,7.39,4.08,0.37,-6.23,-12.26,48.833267,2.220034,47.03,26.91,151.46,20,0.77,19194700,220725,3443.696246470394
683.33,46.0,31.39,-34.0,7.43,4.08,0.37,-5.79,-11.06,48.833267,2.220034,47.03,28.34,150.78,20,0.77,19194700,220725,3443.696246470394
683.89,46.1,31.15,-31.0,7.47,4.08,0.37,-5.66,-10.9,48.833206,2.220091,46.3,28.34,150.78,21,0.73,19194800,220725,3451.65952802434
684.58,46.1,30.69,-37.0,7.52,4.08,0.37,-4.78,-9.09,48.833145,2.220146,45.75,28.34,150.78,21,0.72,19194900,220725,3459.5471024961935
685.63,46.0,30.4,-90.0,7.58,4.08,0.37,-0.05,-0.03,48.833084,2.220196,44.83,28.34,150.78,21,0.73,19195000,220725,3467.254320715173
